elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.412901,3.364663161181,-2.425373447598,0.989760688969,-0.647998385434,-2.116331061640,0.097767353515,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.414901,3.363789512336,-2.427487043307,0.987589468495,-0.649068923399,-2.118772649426,0.097749446139,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.416901,3.362915863492,-2.429600639016,0.985418248021,-0.650139461363,-2.121214237212,0.097731538763,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.418901,3.361510170698,-2.431886006778,0.983272069512,-0.651776155998,-2.123593425789,0.097662861509,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.420901,3.360104477905,-2.434171374540,0.981125891003,-0.653412850633,-2.125972614366,0.097594184255,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.422901,3.358698785111,-2.436456742302,0.978979712494,-0.655049545268,-2.128351802944,0.097525507001,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.424901,3.357293092318,-2.438742110064,0.976833533986,-0.656686239903,-2.130730991521,0.097456829747,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.426901,3.355887399525,-2.441027477826,0.974687355477,-0.658322934538,-2.133110180098,0.097388152493,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.428901,3.354481706731,-2.443312845588,0.972541176968,-0.659959629173,-2.135489368676,0.097319475239,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.430901,3.353076013938,-2.445598213350,0.970394998459,-0.661596323808,-2.137868557253,0.097250797985,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.432901,3.351670321144,-2.447883581112,0.968248819950,-0.663233018443,-2.140247745830,0.097182120730,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.434901,3.350264628351,-2.450168948874,0.966102641442,-0.664869713078,-2.142626934408,0.097113443476,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.436901,3.348858935557,-2.452454316637,0.963956462933,-0.666506407713,-2.145006122985,0.097044766222,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.438901,3.347453242764,-2.454739684399,0.961810284424,-0.668143102348,-2.147385311562,0.096976088968,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.440901,3.346047549971,-2.457025052161,0.959664105915,-0.669779796983,-2.149764500140,0.096907411714,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.442901,3.344641857177,-2.459310419923,0.957517927406,-0.671416491618,-2.152143688717,0.096838734460,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.444901,3.343236164384,-2.461595787685,0.955371748898,-0.673053186253,-2.154522877294,0.096770057206,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.446901,3.341830471590,-2.463881155447,0.953225570389,-0.674689880887,-2.156902065872,0.096701379952,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.448901,3.340424778797,-2.466166523209,0.951079391880,-0.676326575522,-2.159281254449,0.096632702698,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.450901,3.339019086003,-2.468451890971,0.948933213371,-0.677963270157,-2.161660443026,0.096564025444,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.452901,3.337613393210,-2.470737258733,0.946787034862,-0.679599964792,-2.164039631604,0.096495348190,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.454901,3.336207700417,-2.473022626495,0.944640856354,-0.681236659427,-2.166418820181,0.096426670936,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.456901,3.334802007623,-2.475307994257,0.942494677845,-0.682873354062,-2.168798008758,0.096357993682,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.458901,3.332958803860,-2.477755551562,0.940277668815,-0.684873637192,-2.171107794132,0.096025575516,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.460901,3.331115600097,-2.480203108868,0.938060659784,-0.686873920321,-2.173417579506,0.095693157350,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.462901,3.329272396334,-2.482650666173,0.935843650754,-0.688874203451,-2.175727364879,0.095360739184,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.464901,3.327429192570,-2.485098223478,0.933626641724,-0.690874486580,-2.178037150253,0.095028321018,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.466901,3.325585988807,-2.487545780783,0.931409632693,-0.692874769710,-2.180346935626,0.094695902852,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.468901,3.323742785044,-2.489993338089,0.929192623663,-0.694875052839,-2.182656721000,0.094363484686,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.470901,3.321899581281,-2.492440895394,0.926975614633,-0.696875335969,-2.184966506373,0.094031066520,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.472901,3.320056377518,-2.494888452699,0.924758605603,-0.698875619098,-2.187276291747,0.093698648353,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.474901,3.318213173755,-2.497336010005,0.922541596572,-0.700875902228,-2.189586077120,0.093366230187,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.476901,3.316369969991,-2.499783567310,0.920324587542,-0.702876185357,-2.191895862494,0.093033812021,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.478901,3.314526766228,-2.502231124615,0.918107578512,-0.704876468487,-2.194205647867,0.092701393855,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.480901,3.312683562465,-2.504678681921,0.915890569481,-0.706876751616,-2.196515433241,0.092368975689,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.482901,3.310840358702,-2.507126239226,0.913673560451,-0.708877034746,-2.198825218614,0.092036557523,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.484901,3.308997154939,-2.509573796531,0.911456551421,-0.710877317875,-2.201135003988,0.091704139357,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.486901,3.307153951176,-2.512021353836,0.909239542391,-0.712877601005,-2.203444789361,0.091371721191,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.488901,3.305310747412,-2.514468911142,0.907022533360,-0.714877884134,-2.205754574735,0.091039303025,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.490901,3.303467543649,-2.516916468447,0.904805524330,-0.716878167264,-2.208064360108,0.090706884859,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
