elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
2.444537,3.025528742453,-2.807474229872,0.642659532242,-0.960111688288,-2.472121883912,0.158003061735,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.454537,3.021547786343,-2.811221971224,0.639378269074,-0.963533571526,-2.475806956763,0.159622961352,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.464537,3.017566830232,-2.814969712577,0.636097005906,-0.966955454764,-2.479492029613,0.161242860968,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.474537,3.013585874121,-2.818717453929,0.632815742739,-0.970377338001,-2.483177102464,0.162862760585,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.484537,3.009604918011,-2.822465195281,0.629534479571,-0.973799221239,-2.486862175315,0.164482660202,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.494537,3.005623961900,-2.826212936634,0.626253216403,-0.977221104477,-2.490547248165,0.166102559819,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.504537,3.001643005789,-2.829960677986,0.622971953235,-0.980642987715,-2.494232321016,0.167722459435,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.514537,2.997648960485,-2.833571138802,0.620050296349,-0.984093884663,-2.497943167323,0.169241396273,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.524537,2.993654915182,-2.837181599617,0.617128639462,-0.987544781611,-2.501654013631,0.170760333110,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.534537,2.989660869878,-2.840792060433,0.614206982576,-0.990995678559,-2.505364859938,0.172279269947,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.544537,2.985666824574,-2.844402521248,0.611285325690,-0.994446575507,-2.509075706246,0.173798206785,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.554537,2.981672779270,-2.848012982064,0.608363668803,-0.997897472455,-2.512786552553,0.175317143622,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.564537,2.977678733966,-2.851623442880,0.605442011917,-1.001348369403,-2.516497398861,0.176836080459,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.574537,2.973684688662,-2.855233903695,0.602520355030,-1.004799266351,-2.520208245168,0.178355017297,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.584537,2.969690643358,-2.858844364511,0.599598698144,-1.008250163299,-2.523919091476,0.179873954134,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.594537,2.965696598055,-2.862454825326,0.596677041258,-1.011701060247,-2.527629937783,0.181392890971,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.604537,2.961702552751,-2.866065286142,0.593755384371,-1.015151957195,-2.531340784090,0.182911827809,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.614537,2.957708507447,-2.869675746957,0.590833727485,-1.018602854143,-2.535051630398,0.184430764646,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.624537,2.953714462143,-2.873286207773,0.587912070598,-1.022053751091,-2.538762476705,0.185949701483,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.636058,2.949720416839,-2.876896668588,0.584990413712,-1.025504648039,-2.542473323013,0.187468638321,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.647580,2.946002458119,-2.880149461592,0.582732457178,-1.028533327623,-2.545962086153,0.188874441501,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.657580,2.942284499399,-2.883402254596,0.580474500644,-1.031562007207,-2.549450849293,0.190280244682,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.667580,2.938566540679,-2.886655047601,0.578216544110,-1.034590686791,-2.552939612434,0.191686047862,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.677580,2.934848581958,-2.889907840605,0.575958587576,-1.037619366375,-2.556428375574,0.193091851042,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.687580,2.931130623238,-2.893160633609,0.573700631042,-1.040648045959,-2.559917138714,0.194497654223,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.697580,2.927412664518,-2.896413426613,0.571442674508,-1.043676725542,-2.563405901855,0.195903457403,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.707580,2.923694705798,-2.899666219617,0.569184717973,-1.046705405126,-2.566894664995,0.197309260584,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.717580,2.919976747078,-2.902919012621,0.566926761439,-1.049734084710,-2.570383428135,0.198715063764,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.727580,2.916258788358,-2.906171805625,0.564668804905,-1.052762764294,-2.573872191275,0.200120866944,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.737580,2.912540829637,-2.909424598629,0.562410848371,-1.055791443878,-2.577360954416,0.201526670125,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.747580,2.908822870917,-2.912677391633,0.560152891837,-1.058820123462,-2.580849717556,0.202932473305,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.757580,2.905104912197,-2.915930184638,0.557894935303,-1.061848803046,-2.584338480696,0.204338276486,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
