elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.961571,-0.281517056839,-2.954812065662,0.529715941161,-1.098772137440,-2.626437504911,0.219930405832,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.964071,-0.284415986720,-2.957284071510,0.528216136770,-1.100823745313,-2.629203482319,0.221012663278,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.966571,-0.287314916601,-2.959756077358,0.526716332379,-1.102875353185,-2.631969459726,0.222094920725,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.969071,-0.290213846482,-2.962228083206,0.525216527988,-1.104926961058,-2.634735437134,0.223177178171,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.971827,-0.293112776362,-2.964700089054,0.523716723598,-1.106978568931,-2.637501414541,0.224259435617,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.975263,-0.296011706243,-2.967172094902,0.522216919207,-1.109030176803,-2.640267391949,0.225341693064,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.978637,-0.298918594950,-2.969662765646,0.521397329794,-1.110839363179,-2.643111941038,0.226743540455,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.981342,-0.301825483657,-2.972153436391,0.520577740381,-1.112648549554,-2.645956490127,0.228145387846,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.983842,-0.304732372363,-2.974644107135,0.519758150968,-1.114457735929,-2.648801039216,0.229547235237,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.986342,-0.307639261070,-2.977134777880,0.518938561555,-1.116266922304,-2.651645588305,0.230949082628,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.988842,-0.310546149777,-2.979625448624,0.518118972142,-1.118076108680,-2.654490137394,0.232350930020,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.991342,-0.313453038484,-2.982116119369,0.517299382730,-1.119885295055,-2.657334686483,0.233752777411,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.993842,-0.316359927191,-2.984606790113,0.516479793317,-1.121694481430,-2.660179235572,0.235154624802,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.996342,-0.319266815897,-2.987097460858,0.515660203904,-1.123503667805,-2.663023784662,0.236556472193,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.998842,-0.322173704604,-2.989588131602,0.514840614491,-1.125312854181,-2.665868333751,0.237958319585,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.001342,-0.325080593311,-2.992078802347,0.514021025078,-1.127122040556,-2.668712882840,0.239360166976,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.003842,-0.327987482018,-2.994569473091,0.513201435665,-1.128931226931,-2.671557431929,0.240762014367,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.006342,-0.330894370725,-2.997060143836,0.512381846252,-1.130740413306,-2.674401981018,0.242163861758,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.008842,-0.333801259432,-2.999550814580,0.511562256839,-1.132549599682,-2.677246530107,0.243565709149,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.011342,-0.336708148138,-3.002041485325,0.510742667427,-1.134358786057,-2.680091079196,0.244967556541,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.013842,-0.339615036845,-3.004532156069,0.509923078014,-1.136167972432,-2.682935628285,0.246369403932,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.016415,-0.342521925552,-3.007022826813,0.509103488601,-1.137977158807,-2.685780177374,0.247771251323,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.019538,-0.345428814259,-3.009513497558,0.508283899188,-1.139786345183,-2.688624726464,0.249173098714,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.023578,-0.348335702966,-3.012004168302,0.507464309775,-1.141595531558,-2.691469275553,0.250574946105,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.027542,-0.351247728693,-3.014451160714,0.507419507560,-1.143193774234,-2.694358282949,0.252361105438,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.030521,-0.354159754421,-3.016898153125,0.507374705345,-1.144792016909,-2.697247290345,0.254147264770,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.033021,-0.357071780148,-3.019345145536,0.507329903131,-1.146390259585,-2.700136297741,0.255933424102,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.035521,-0.359983805876,-3.021792137947,0.507285100916,-1.147988502261,-2.703025305137,0.257719583434,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.038021,-0.362895831604,-3.024239130358,0.507240298701,-1.149586744937,-2.705914312534,0.259505742766,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.040521,-0.365807857331,-3.026686122769,0.507195496486,-1.151184987613,-2.708803319930,0.261291902098,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.043021,-0.368719883059,-3.029133115180,0.507150694271,-1.152783230289,-2.711692327326,0.263078061431,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.045521,-0.371631908787,-3.031580107591,0.507105892057,-1.154381472964,-2.714581334722,0.264864220763,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.048021,-0.374543934514,-3.034027100002,0.507061089842,-1.155979715640,-2.717470342118,0.266650380095,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.050521,-0.377455960242,-3.036474092413,0.507016287627,-1.157577958316,-2.720359349514,0.268436539427,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.053021,-0.380367985969,-3.038921084825,0.506971485412,-1.159176200992,-2.723248356911,0.270222698759,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.055521,-0.383280011697,-3.041368077236,0.506926683197,-1.160774443668,-2.726137364307,0.272008858091,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.058021,-0.386192037425,-3.043815069647,0.506881880982,-1.162372686343,-2.729026371703,0.273795017423,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.060521,-0.389104063152,-3.046262062058,0.506837078768,-1.163970929019,-2.731915379099,0.275581176756,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.063021,-0.392016088880,-3.048709054469,0.506792276553,-1.165569171695,-2.734804386495,0.277367336088,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.065986,-0.394928114607,-3.051156046880,0.506747474338,-1.167167414371,-2.737693393891,0.279153495420,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.069857,-0.397840140335,-3.053603039291,0.506702672123,-1.168765657047,-2.740582401288,0.280939654752,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.074512,-0.400752166063,-3.056050031702,0.506657869908,-1.170363899723,-2.743471408684,0.282725814084,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.079076,-0.403665345612,-3.058504742915,0.507502484812,-1.172040431019,-2.746366675475,0.284942454530,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.082696,-0.406578525161,-3.060959454128,0.508347099715,-1.173716962315,-2.749261942267,0.287159094976,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.085524,-0.409491704711,-3.063414165340,0.509191714618,-1.175393493611,-2.752157209059,0.289375735422,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.088024,-0.412404884260,-3.065868876553,0.510036329521,-1.177070024907,-2.755052475851,0.291592375868,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.090524,-0.415318063809,-3.068323587765,0.510880944424,-1.178746556203,-2.757947742642,0.293809016314,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.093024,-0.418231243359,-3.070778298978,0.511725559327,-1.180423087499,-2.760843009434,0.296025656760,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.095524,-0.421144422908,-3.073233010191,0.512570174230,-1.182099618795,-2.763738276226,0.298242297206,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.098024,-0.424057602457,-3.075687721403,0.513414789133,-1.183776150091,-2.766633543018,0.300458937652,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.100524,-0.426970782007,-3.078142432616,0.514259404037,-1.185452681387,-2.769528809809,0.302675578098,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
