elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.408932,3.392710666539,-2.330231884444,1.084186387510,-0.614619956201,-2.007422707706,0.109831954734,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.412932,3.392384958204,-2.333647805786,1.080867927992,-0.614769072908,-2.011263595742,0.108898961131,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.416932,3.392059249868,-2.337063727128,1.077549468475,-0.614918189615,-2.015104483777,0.107965967529,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.420932,3.391733541532,-2.340479648470,1.074231008957,-0.615067306322,-2.018945371813,0.107032973927,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.425706,3.391407833196,-2.343895569812,1.070912549439,-0.615216423030,-2.022786259849,0.106099980325,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.430480,3.390560218365,-2.347236581736,1.067676403905,-0.616255829110,-2.026601353821,0.105483803860,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.434480,3.389712603533,-2.350577593661,1.064440258372,-0.617295235190,-2.030416447794,0.104867627395,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.438480,3.388864988701,-2.353918605586,1.061204112838,-0.618334641270,-2.034231541767,0.104251450931,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.442480,3.388017373870,-2.357259617510,1.057967967304,-0.619374047351,-2.038046635740,0.103635274466,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.446480,3.387169759038,-2.360600629435,1.054731821770,-0.620413453431,-2.041861729712,0.103019098001,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.450480,3.386322144206,-2.363941641360,1.051495676236,-0.621452859511,-2.045676823685,0.102402921537,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.454480,3.385474529375,-2.367282653284,1.048259530703,-0.622492265591,-2.049491917658,0.101786745072,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.458480,3.384626914543,-2.370623665209,1.045023385169,-0.623531671672,-2.053307011631,0.101170568608,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.462480,3.383779299711,-2.373964677133,1.041787239635,-0.624571077752,-2.057122105603,0.100554392143,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.466480,3.382931684880,-2.377305689058,1.038551094101,-0.625610483832,-2.060937199576,0.099938215678,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.470480,3.382084070048,-2.380646700983,1.035314948567,-0.626649889913,-2.064752293549,0.099322039214,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.474480,3.381236455216,-2.383987712907,1.032078803034,-0.627689295993,-2.068567387521,0.098705862749,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.478480,3.380388840385,-2.387328724832,1.028842657500,-0.628728702073,-2.072382481494,0.098089686284,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.482480,3.379044765239,-2.390580410538,1.025502318309,-0.630375683557,-2.076138770396,0.098062136475,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.486480,3.377700690094,-2.393832096245,1.022161979118,-0.632022665041,-2.079895059297,0.098034586666,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.490480,3.376356614948,-2.397083781951,1.018821639928,-0.633669646525,-2.083651348198,0.098007036856,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.494480,3.375012539802,-2.400335467658,1.015481300737,-0.635316628009,-2.087407637100,0.097979487047,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
